"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.28661557488278","1.28632725683236","1.28641211846632","1.28662106140219","1.28692692748001","1.28725446263106","1.28773739439367","1.28847296590346","1.28951909750054","1.29056901777937","1.29112642889027","1.2909111181337","1.29047406376825","1.28969001191272","1.28853546290543","1.28740252808701","1.28583410745841","1.2843555436221","1.28370009681566","1.28375124729783","1.28119851772776","1.27707543495322","1.2740169501787","1.26963800363503","1.26451190141771","1.25919467073116","1.25319507645594","1.2472203528086","1.24064619138123","1.23242871286793","1.22330510083201","1.21597595715618","1.21167701277233","1.20615985203693","1.20177283023755","1.19991363588001","1.19829629091709","1.19428890765132","1.18573302835","1.17485916332931","1.16270669831259","1.15140397448708","1.14191736434936","1.1343709854408","1.1289084229822","1.12554430468345","1.12333226455854","1.1216229234234","1.12063650584881","1.12061003592739","1.12210605080239","1.12514113654987","1.12968837858137","1.13296554699208","1.13472403673311","1.13646481382938","1.13837357424146","1.14341123661115","1.15426224310657","1.16830009863876","1.18092491532173","1.1928561641015","1.20475902478681","1.21662568674547","1.22912728470997",
"Sub-Saharan Africa","SSF","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.42842056578155","2.42896003969154","2.42862357110596","2.42664376316446","2.42321192727627","2.41840177426683","2.41182643669394","2.40323478858799","2.39440731897207","2.38656475047546","2.37992234848895","2.37516925545437","2.3717237990103","2.36758829183148","2.36314541540855","2.35887365739759","2.35304390173918","2.34626965375942","2.33974036184303","2.32935470328788","2.30475494102728","2.27894046875387","2.26112440308886","2.24372256354302","2.22814921507259","2.21306477779573","2.19898016412243","2.18765326199504","2.17719419220299","2.16496261590723","2.1501253554026","2.1345646099397","2.12080228611702","2.11776842796649","2.10359229456515","2.07825963043279","2.05726032792585","2.04138264023639","2.03599160292115","2.03357217701914","2.03372122819248","2.0351303309949","2.03622593137812","2.03200869267033","2.02523069205707","2.01901834109164","2.01214790346013","2.00726749361649","2.00888660384251","2.01443779242636","2.02129125117512","2.0308016297735","2.04347599741613","2.06042257728554","2.07731779341178","2.09317778232182","2.10987449476673","2.12930650602455","2.15043246555374","2.17083491121796","2.19010927519936","2.20833198979688","2.22625031878516","2.24577828278286","2.26824292563144",
"Sub-Saharan Africa","SSF","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.83205300909461","3.82400311454883","3.81468427367786","3.80395592599459","3.793002212393","3.78155182657877","3.76818824952498","3.75175684223909","3.73275370866543","3.71196844549855","3.69215025726223","3.6754590810188","3.65884332966558","3.64052324182229","3.620289170145","3.59837609823177","3.57503459299032","3.55104456820166","3.52728642241472","3.50080534186498","3.46330813429362","3.4290462016771","3.40654421334811","3.38879938953961","3.37335556774628","3.35643837378301","3.33942141486588","3.32566137484254","3.31679848583494","3.31187023740318","3.30983646201371","3.308948934339","3.30575224294265","3.30912135665822","3.29091931320821","3.25194585658211","3.21467218747175","3.18734736575197","3.1854754680427","3.18965973712256","3.19381548243047","3.20004067436011","3.20714363243522","3.21669981256114","3.22850446209849","3.24100307417142","3.25377025616844","3.26585136676556","3.27548135452848","3.2828726957583","3.29042890019848","3.30015418426549","3.3154911605643","3.33856121364802","3.36479240501213","3.39289448325158","3.42289699874228","3.45512066135653","3.48825598738528","3.52056205050663","3.55515429718578","3.59203993586634","3.63265386706774","3.68158946054506","3.73647576174097",
"Sub-Saharan Africa","SSF","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.51773277918238","5.49305288294624","5.46522729902894","5.43657783803684","5.40681605886888","5.3762335488367","5.34578271587117","5.31468764016353","5.28175390046961","5.2465717550535","5.21040157324701","5.17614420984661","5.14395167047619","5.11151536866081","5.08067617730329","5.05348409756019","5.02539880978204","4.99852959256792","4.98039109175337","4.97062316085224","4.96723337738139","4.96711478268407","4.96413857011068","4.9451155074243","4.91491095443854","4.88528804796009","4.85805016805453","4.8415679557468","4.84486369451169","4.85620790658573","4.86658572875425","4.8789980416651","4.88610000501026","4.90882345051452","4.91866723469984","4.9067856232414","4.89411606275087","4.88757057545822","4.8988132536613","4.90824106251565","4.91417012299108","4.91968594234902","4.9276696459257","4.94202551226216","4.96166297562813","4.98348017547459","5.00605412239918","5.02801167033812","5.04764832695625","5.06670836812123","5.08996897308224","5.11937670808785","5.15505905285699","5.20238467163639","5.25790424408933","5.31426302016737","5.36833628262544","5.42118727791149","5.46968479423816","5.5066068919124","5.53761910058794","5.56398028007391","5.58714334589277","5.61120803295387","5.632726281928",
"Sub-Saharan Africa","SSF","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.42681431013299","7.3906519972476","7.358716393359","7.32896659739434","7.29956197795205","7.271676369531","7.24538032857489","7.22190955669386","7.20673847854011","7.20316479679399","7.20701992114079","7.20888840603836","7.20183512253994","7.17049511568412","7.12415142846446","7.07329701238302","7.01420458741495","6.96510802253814","6.9486977078093","6.95418366030081","6.97910529108858","7.00663045056597","7.02395414090064","7.04316313483699","7.0637532800623","7.08433945436192","7.10594629390002","7.13285405019558","7.16172032874403","7.18918718990037","7.21383824310815","7.23557482304774","7.24753786598696","7.2742481530668","7.30999715518922","7.32717897177055","7.31972117895682","7.31465937371816","7.33653661581917","7.36264211117895","7.38668318020692","7.41164014390507","7.44132714461372","7.48362503324614","7.53515158119953","7.58363329313026","7.62755969698576","7.66942339769288","7.70785765481736","7.7392125413634","7.76482030390623","7.7867441816556","7.79506870007028","7.79035987731825","7.7821149089411","7.77513096535542","7.76371114951232","7.75650655369992","7.76327232115317","7.77231322957796","7.79277901796476","7.82411756134224","7.84888662381616","7.87010619457968","7.89530737905511",
"Sub-Saharan Africa","SSF","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","53.9459206146344","53.8465019726381","53.7334384160012","53.5891559715152","53.4277266442277","53.2684889017961","53.111695365596","52.9605261321485","52.8153520961801","52.6736184823819","52.531622386708","52.3842713104889","52.2345426529673","52.0974743792829","51.9853543494973","51.887331416206","51.7788369699147","51.6747183774357","51.5957291035389","51.520477529641","51.4587436325435","51.410870657914","51.3741042987212","51.3619597390867","51.3589276337812","51.3634309733549","51.3773929249123","51.3964702830731","51.4314455980387","51.4815639157312","51.5437153200487","51.6195452077373","51.6768128618618","51.7560676079763","51.8699736088663","51.9385783305318","51.9263153751897","51.9345414214838","52.0484315384557","52.1905942475087","52.3126678675744","52.4231101449238","52.5251156590718","52.6195486191363","52.7041934024867","52.7709579342617","52.8230389374294","52.875520501511","52.9460670380989","53.0296933324539","53.1234066023021","53.2361106594733","53.3514534728151","53.4752260802983","53.6105072972936","53.7691221156481","53.9464351032093","54.1547722177451","54.4013293325255","54.6560618153629","54.9339731513454","55.2265831488909","55.516079288155","55.8109316678153","56.1045077268036",
"Sub-Saharan Africa","SSF","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","54.0671626385083","53.9734727485699","53.8675909794744","53.7323126844649","53.5840885075131","53.4440441775365","53.3127208454501","53.1881243274403","53.0683416079945","52.9494636330835","52.825378409151","52.6868170079792","52.5422400413697","52.4101389093077","52.3039164164444","52.2148766413719","52.1206766768487","52.0349211723362","51.9756643659276","51.92126611493","51.8771904943346","51.839518495797","51.8071265835216","51.7954094507782","51.790617119427","51.7901785440494","51.7966399079273","51.8053657887137","51.8296879199877","51.8736407985073","51.9317993082432","52.0093207455656","52.0850842695522","52.1262782116427","52.2573530801728","52.4120640055963","52.4633799392467","52.5077930271966","52.6054866818157","52.7307498981999","52.8360069866354","52.9299376418766","53.0130396784324","53.08642343958","53.1524174155338","53.2035270321526","53.2412166511898","53.2794712623393","53.3378369909303","53.4145935197342","53.5015156196495","53.6039325904994","53.7083282159038","53.8185737417982","53.9387590135698","54.0777847906488","54.2422480718145","54.4410460019821","54.6716997908623","54.9123870805369","55.1755816143725","55.4536678702339","55.732358123131","56.0162329652471","56.2963709691062",
"Sub-Saharan Africa","SSF","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.6612077665593","11.6058777701474","11.5670472824693","11.5714945187075","11.6067223922335","11.6528531660824","11.706268813645","11.7551363477952","11.8017088248515","11.849242768574","11.898547835716","11.9549606667502","12.0172391056586","12.0741572816492","12.1201469096673","12.1580937090151","12.1951999718638","12.2269172825984","12.2503530451679","12.2814481869189","12.3376221308683","12.3902403951261","12.4146730298241","12.4290900126511","12.4383939712501","12.4573828117395","12.4887671348662","12.5164694561443","12.5474526039435","12.5817117359089","12.6093698168764","12.6450329863314","12.7015330217564","12.7344153869502","12.7664962515088","12.8226971370204","12.8887555942438","12.9345319614211","12.9264928218094","12.8956590985815","12.8524813016284","12.8004451037073","12.7506518093586","12.7093608357307","12.6699524755027","12.6434605376868","12.6314101149185","12.6108668940035","12.5747861079425","12.5459354346784","12.5258475882027","12.5056964715359","12.5017601924798","12.5123009343695","12.5289144836069","12.5474911083147","12.5765384855089","12.6063638831486","12.6255896505581","12.6370021904244","12.6327574902177","12.6106889335926","12.5730169551447","12.5147108241017","12.4418519593774",
"Sub-Saharan Africa","SSF","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","42.9266323032236","43.032723915435","43.1481444133601","43.2947480751606","43.4588985027273","43.6214633230796","43.7821076483934","43.9374285437327","44.0858025247483","44.2300496829681","44.3758309941682","44.5295588118217","44.6857200734859","44.8273989682686","44.9430016771345","45.0435245215863","45.1538049807694","45.2568181113959","45.3314422691882","45.4011462481371","45.4630429691168","45.5149259496607","45.5516877373807","45.5621718297839","45.5639545738987","45.5595346162349","45.5473771612111","45.5266721301773","45.4930032631324","45.4511420837398","45.3980141599049","45.3298250434959","45.2782738816582","45.2088149972706","45.1025192615832","45.0383970420041","45.0546020969985","45.049455874325","44.9416939576237","44.8052911459152","44.6877112570288","44.5815510550282","44.4835668105639","44.3934011627128","44.3139103962804","44.2527314141916","44.206756881812","44.1604979986811","44.0958380806035","44.017478673258","43.9260996598014","43.8120736336563","43.6918946835989","43.5621458898113","43.421454251807","43.2550505450499","43.0664160661488","42.8415679527944","42.5708020280245","42.2872348970344","41.9857657454876","41.675417175714","41.3617585452018","41.0336905112602","40.7030452828377",
"Sub-Saharan Africa","SSF","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","42.5097269836225","42.609162353526","42.716701922468","42.8540683228549","43.0053844293644","43.1498088212167","43.2867425272603","43.4178118760084","43.5431783667647","43.6668909498702","43.7968891142936","43.943460790284","44.0958983273758","44.2340515204987","44.345476628498","44.4390474237872","44.5370481769399","44.6240650221179","44.6819733860777","44.7334609082229","44.7779502124755","44.8181939417183","44.8491660310369","44.8573807004565","44.8581997336843","44.8556746897538","44.8487813923617","44.8372171128886","44.8137201265411","44.7778485961907","44.7284327107914","44.660033182723","44.5919954618514","44.5589483587405","44.4347144657462","44.2840730742998","44.2337794863715","44.1884698190919","44.0922347243465","43.96801673622","43.8625566441432","43.7689895976713","43.6863431434555","43.6142109893","43.5510171188992","43.5040207363407","43.4717866923454","43.4396347458887","43.3876915832408","43.3172458472406","43.2334925060142","43.1301048604448","43.0209717713378","42.9040299192893","42.776896768842","42.6272551598611","42.4478635351173","42.228626079851","41.9688027073206","41.6938562015957","41.3995908274085","41.0969462124601","40.7888040132969","40.4647892387146","40.140053791597",
"Sub-Saharan Africa","SSF","Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)","SP.MTR.1519.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
